t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
8.07900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98226622e-07,9.48060048e-13,-1.99092610e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41568447e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98251143e-07,9.48177103e-13,-1.99117192e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.41670220e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98275664e-07,9.48294159e-13,-1.99141773e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41774283e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98300185e-07,9.48411214e-13,-1.99166355e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.41878350e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98324705e-07,9.48528269e-13,-1.99190937e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41984037e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98349226e-07,9.48645324e-13,-1.99215518e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.42088257e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98373747e-07,9.48762379e-13,-1.99240100e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42193471e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98398267e-07,9.48879434e-13,-1.99264681e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.42297981e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98422788e-07,9.48996489e-13,-1.99289263e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42403497e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98447309e-07,9.49113544e-13,-1.99313844e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.42507022e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.08900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98471829e-07,9.49230598e-13,-1.99338426e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42611838e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98496350e-07,9.49347653e-13,-1.99363007e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.42716062e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98520871e-07,9.49464707e-13,-1.99387588e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42822547e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98545391e-07,9.49581761e-13,-1.99412170e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.42927334e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98569912e-07,9.49698815e-13,-1.99436751e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43031935e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98594433e-07,9.49815869e-13,-1.99461333e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.43135417e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98618953e-07,9.49932923e-13,-1.99485914e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43240867e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98643474e-07,9.50049977e-13,-1.99510495e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.43345550e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98667994e-07,9.50167031e-13,-1.99535076e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43451621e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98692515e-07,9.50284084e-13,-1.99559658e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.43556412e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.09900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98717036e-07,9.50401138e-13,-1.99584239e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43662101e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98741556e-07,9.50518191e-13,-1.99608820e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.43765679e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98766077e-07,9.50635244e-13,-1.99633401e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43871625e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98790597e-07,9.50752298e-13,-1.99657982e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.43975902e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98815118e-07,9.50869351e-13,-1.99682564e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44082515e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98839639e-07,9.50986404e-13,-1.99707145e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.44187309e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98864159e-07,9.51103456e-13,-1.99731726e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44293040e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98888680e-07,9.51220509e-13,-1.99756307e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.44398352e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98913200e-07,9.51337562e-13,-1.99780888e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44505432e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98937721e-07,9.51454614e-13,-1.99805469e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.44610943e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98962241e-07,9.51571666e-13,-1.99830050e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44718280e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.98986762e-07,9.51688719e-13,-1.99854631e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.44825219e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99011283e-07,9.51805771e-13,-1.99879212e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44933040e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99035803e-07,9.51922823e-13,-1.99903793e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.45040269e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99060324e-07,9.52039875e-13,-1.99928374e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45149257e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99084844e-07,9.52156927e-13,-1.99952955e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.45256457e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99109365e-07,9.52273978e-13,-1.99977535e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45364564e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99133885e-07,9.52391030e-13,-2.00002116e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.45471324e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99158406e-07,9.52508082e-13,-2.00026697e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45580052e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99182926e-07,9.52625133e-13,-2.00051278e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.45685964e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.11900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99207447e-07,9.52742184e-13,-2.00075859e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45792944e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99231967e-07,9.52859235e-13,-2.00100439e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.45897961e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99256488e-07,9.52976286e-13,-2.00125020e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46003376e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99281008e-07,9.53093337e-13,-2.00149601e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.46107818e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99305529e-07,9.53210388e-13,-2.00174182e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46214309e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99330049e-07,9.53327439e-13,-2.00198762e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.46319359e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99354569e-07,9.53444490e-13,-2.00223343e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46425561e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99379090e-07,9.53561540e-13,-2.00247923e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.46531311e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99403610e-07,9.53678591e-13,-2.00272504e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46638042e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99428131e-07,9.53795641e-13,-2.00297085e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.46744264e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.12900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99452651e-07,9.53912691e-13,-2.00321665e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46851616e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99477172e-07,9.54029741e-13,-2.00346246e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.46958993e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99501692e-07,9.54146791e-13,-2.00370826e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47068150e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99526213e-07,9.54263841e-13,-2.00395407e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.47176910e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99550733e-07,9.54380891e-13,-2.00419987e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47287007e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99575253e-07,9.54497940e-13,-2.00444567e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.47395874e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99599774e-07,9.54614990e-13,-2.00469148e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47503996e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99624294e-07,9.54732039e-13,-2.00493728e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.47610329e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99648815e-07,9.54849089e-13,-2.00518309e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47717934e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99673335e-07,9.54966138e-13,-2.00542889e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.47825058e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.13900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99697855e-07,9.55083187e-13,-2.00567469e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47932827e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99722376e-07,9.55200236e-13,-2.00592050e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.48041015e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99746896e-07,9.55317285e-13,-2.00616630e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48150453e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99771416e-07,9.55434334e-13,-2.00641210e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.48261254e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99795937e-07,9.55551382e-13,-2.00665790e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48372725e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99820457e-07,9.55668431e-13,-2.00690370e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.48484498e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99844977e-07,9.55785479e-13,-2.00714951e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48595861e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99869498e-07,9.55902528e-13,-2.00739531e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.48708426e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99894018e-07,9.56019576e-13,-2.00764111e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48821275e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99918538e-07,9.56136624e-13,-2.00788691e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.48934220e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.14900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99943059e-07,9.56253672e-13,-2.00813271e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49047827e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99967579e-07,9.56370720e-13,-2.00837851e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.49160606e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,1.99992099e-07,9.56487768e-13,-2.00862431e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49273468e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00016620e-07,9.56604815e-13,-2.00887011e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.49386810e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00041140e-07,9.56721863e-13,-2.00911591e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49499427e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00065660e-07,9.56838910e-13,-2.00936171e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.49612923e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00090181e-07,9.56955958e-13,-2.00960751e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49724657e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00114701e-07,9.57073005e-13,-2.00985331e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.49837168e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00139221e-07,9.57190052e-13,-2.01009911e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49948794e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00163741e-07,9.57307099e-13,-2.01034491e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.50061640e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.15900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00188262e-07,9.57424146e-13,-2.01059071e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50173205e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00212782e-07,9.57541193e-13,-2.01083650e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.50285202e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00237302e-07,9.57658239e-13,-2.01108230e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50397113e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00261822e-07,9.57775286e-13,-2.01132810e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.50510129e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00286343e-07,9.57892332e-13,-2.01157390e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50621204e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00310863e-07,9.58009379e-13,-2.01181970e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.50732278e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00335383e-07,9.58126425e-13,-2.01206549e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50842152e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00359903e-07,9.58243471e-13,-2.01231129e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.50953561e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16700000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00384424e-07,9.58360517e-13,-2.01255709e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51063555e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16800000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00408944e-07,9.58477563e-13,-2.01280288e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.51174480e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.16900000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00433464e-07,9.58594609e-13,-2.01304868e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51282317e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17000000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00457984e-07,9.58711654e-13,-2.01329447e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.51391300e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17100000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00482504e-07,9.58828700e-13,-2.01354027e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51499347e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17200000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00507025e-07,9.58945746e-13,-2.01378607e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.51608574e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17300000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00531545e-07,9.59062791e-13,-2.01403186e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51716241e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17400000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00556065e-07,9.59179836e-13,-2.01427766e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.51824938e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17500000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00580585e-07,9.59296881e-13,-2.01452345e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51931813e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.17600000e+00,4.30080000e-08,4.30080000e-08,0.00000000e+00,2.00605105e-07,9.59413926e-13,-2.01476925e-11,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,-2.52039070e-22,0.00000000e+00,0.00000000e+00,0.00000000e+00
