t,E_tot,E_x,E_y,proj_bx,C_vx_bx,C_bx_wx,C_vy_by,C_by_wy,D_bx,D_by,Tau_vx,Tau_vy,Tau_bx,Tau_by
1.00000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.90873640e-09,4.69980689e-14,-9.86959447e-13,0.00000000e+00,0.00000000e+00,4.75629916e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,4.95782373e-09,4.74680488e-14,-9.96829024e-13,0.00000000e+00,0.00000000e+00,4.85190071e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.00691106e-09,4.79380286e-14,-1.00669860e-12,0.00000000e+00,0.00000000e+00,4.94845352e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.05599840e-09,4.84080084e-14,-1.01656818e-12,0.00000000e+00,0.00000000e+00,5.04595759e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.10508573e-09,4.88779882e-14,-1.02643775e-12,0.00000000e+00,0.00000000e+00,5.14441291e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.15417306e-09,4.93479679e-14,-1.03630733e-12,0.00000000e+00,0.00000000e+00,5.24381949e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.20326039e-09,4.98179476e-14,-1.04617690e-12,0.00000000e+00,0.00000000e+00,5.34417733e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.25234771e-09,5.02879273e-14,-1.05604647e-12,0.00000000e+00,0.00000000e+00,5.44548642e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.30143504e-09,5.07579070e-14,-1.06591605e-12,0.00000000e+00,0.00000000e+00,5.54774678e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.35052237e-09,5.12278866e-14,-1.07578562e-12,0.00000000e+00,0.00000000e+00,5.65095838e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.39960969e-09,5.16978663e-14,-1.08565519e-12,0.00000000e+00,0.00000000e+00,5.75512125e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.44869702e-09,5.21678459e-14,-1.09552476e-12,0.00000000e+00,0.00000000e+00,5.86023537e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.49778434e-09,5.26378254e-14,-1.10539433e-12,0.00000000e+00,0.00000000e+00,5.96630074e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.54687166e-09,5.31078050e-14,-1.11526390e-12,0.00000000e+00,0.00000000e+00,6.07331738e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.59595899e-09,5.35777845e-14,-1.12513347e-12,0.00000000e+00,0.00000000e+00,6.18128527e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.64504631e-09,5.40477640e-14,-1.13500304e-12,0.00000000e+00,0.00000000e+00,6.29020441e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.69413363e-09,5.45177434e-14,-1.14487261e-12,0.00000000e+00,0.00000000e+00,6.40007481e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.74322095e-09,5.49877229e-14,-1.15474218e-12,0.00000000e+00,0.00000000e+00,6.51089647e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.79230827e-09,5.54577023e-14,-1.16461175e-12,0.00000000e+00,0.00000000e+00,6.62266938e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.84139558e-09,5.59276817e-14,-1.17448131e-12,0.00000000e+00,0.00000000e+00,6.73539355e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.89048290e-09,5.63976610e-14,-1.18435088e-12,0.00000000e+00,0.00000000e+00,6.84906898e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.93957022e-09,5.68676403e-14,-1.19422045e-12,0.00000000e+00,0.00000000e+00,6.96369566e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,5.98865753e-09,5.73376196e-14,-1.20409001e-12,0.00000000e+00,0.00000000e+00,7.07927360e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.03774484e-09,5.78075989e-14,-1.21395958e-12,0.00000000e+00,0.00000000e+00,7.19580279e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.08683216e-09,5.82775781e-14,-1.22382914e-12,0.00000000e+00,0.00000000e+00,7.31328324e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.13591947e-09,5.87475573e-14,-1.23369870e-12,0.00000000e+00,0.00000000e+00,7.43171495e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.18500678e-09,5.92175365e-14,-1.24356827e-12,0.00000000e+00,0.00000000e+00,7.55109791e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.23409409e-09,5.96875157e-14,-1.25343783e-12,0.00000000e+00,0.00000000e+00,7.67143212e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.28318140e-09,6.01574948e-14,-1.26330739e-12,0.00000000e+00,0.00000000e+00,7.79271759e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.33226871e-09,6.06274739e-14,-1.27317695e-12,0.00000000e+00,0.00000000e+00,7.91495432e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.38135602e-09,6.10974529e-14,-1.28304651e-12,0.00000000e+00,0.00000000e+00,8.03814230e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.43044332e-09,6.15674320e-14,-1.29291607e-12,0.00000000e+00,0.00000000e+00,8.16228154e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.47953063e-09,6.20374110e-14,-1.30278563e-12,0.00000000e+00,0.00000000e+00,8.28737203e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.52861793e-09,6.25073899e-14,-1.31265519e-12,0.00000000e+00,0.00000000e+00,8.41341378e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.57770524e-09,6.29773689e-14,-1.32252475e-12,0.00000000e+00,0.00000000e+00,8.54040678e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.62679254e-09,6.34473478e-14,-1.33239430e-12,0.00000000e+00,0.00000000e+00,8.66835103e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.36000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.67587984e-09,6.39173266e-14,-1.34226386e-12,0.00000000e+00,0.00000000e+00,8.79724654e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.72496714e-09,6.43873055e-14,-1.35213342e-12,0.00000000e+00,0.00000000e+00,8.92709331e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.38000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.77405444e-09,6.48572843e-14,-1.36200297e-12,0.00000000e+00,0.00000000e+00,9.05789133e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.82314174e-09,6.53272631e-14,-1.37187252e-12,0.00000000e+00,0.00000000e+00,9.18964061e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.40000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.87222904e-09,6.57972418e-14,-1.38174208e-12,0.00000000e+00,0.00000000e+00,9.32234114e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.92131633e-09,6.62672205e-14,-1.39161163e-12,0.00000000e+00,0.00000000e+00,9.45599292e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.42000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,6.97040363e-09,6.67371992e-14,-1.40148118e-12,0.00000000e+00,0.00000000e+00,9.59059596e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.01949092e-09,6.72071779e-14,-1.41135074e-12,0.00000000e+00,0.00000000e+00,9.72615025e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.44000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.06857821e-09,6.76771565e-14,-1.42122029e-12,0.00000000e+00,0.00000000e+00,9.86265580e-19,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.11766551e-09,6.81471351e-14,-1.43108984e-12,0.00000000e+00,0.00000000e+00,1.00001126e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.46000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.16675280e-09,6.86171136e-14,-1.44095939e-12,0.00000000e+00,0.00000000e+00,1.01385207e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.21584009e-09,6.90870921e-14,-1.45082893e-12,0.00000000e+00,0.00000000e+00,1.02778800e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.48000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.26492738e-09,6.95570706e-14,-1.46069848e-12,0.00000000e+00,0.00000000e+00,1.04181905e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.31401467e-09,7.00270491e-14,-1.47056803e-12,0.00000000e+00,0.00000000e+00,1.05594523e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.50000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.36310195e-09,7.04970275e-14,-1.48043758e-12,0.00000000e+00,0.00000000e+00,1.07016654e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.41218924e-09,7.09670059e-14,-1.49030712e-12,0.00000000e+00,0.00000000e+00,1.08448297e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.52000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.46127652e-09,7.14369842e-14,-1.50017667e-12,0.00000000e+00,0.00000000e+00,1.09889453e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.51036381e-09,7.19069625e-14,-1.51004621e-12,0.00000000e+00,0.00000000e+00,1.11340122e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.55945109e-09,7.23769408e-14,-1.51991576e-12,0.00000000e+00,0.00000000e+00,1.12800302e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.60853837e-09,7.28469190e-14,-1.52978530e-12,0.00000000e+00,0.00000000e+00,1.14269996e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.65762565e-09,7.33168972e-14,-1.53965484e-12,0.00000000e+00,0.00000000e+00,1.15749202e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.70671293e-09,7.37868754e-14,-1.54952438e-12,0.00000000e+00,0.00000000e+00,1.17237920e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.75580021e-09,7.42568535e-14,-1.55939392e-12,0.00000000e+00,0.00000000e+00,1.18736151e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.80488749e-09,7.47268316e-14,-1.56926346e-12,0.00000000e+00,0.00000000e+00,1.20243895e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.85397476e-09,7.51968097e-14,-1.57913300e-12,0.00000000e+00,0.00000000e+00,1.21761151e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.90306204e-09,7.56667877e-14,-1.58900254e-12,0.00000000e+00,0.00000000e+00,1.23287919e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,7.95214931e-09,7.61367657e-14,-1.59887208e-12,0.00000000e+00,0.00000000e+00,1.24824200e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.00123658e-09,7.66067436e-14,-1.60874162e-12,0.00000000e+00,0.00000000e+00,1.26369994e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.05032385e-09,7.70767215e-14,-1.61861115e-12,0.00000000e+00,0.00000000e+00,1.27925300e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.09941112e-09,7.75466994e-14,-1.62848069e-12,0.00000000e+00,0.00000000e+00,1.29490119e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.14849839e-09,7.80166772e-14,-1.63835022e-12,0.00000000e+00,0.00000000e+00,1.31064450e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.19758566e-09,7.84866550e-14,-1.64821976e-12,0.00000000e+00,0.00000000e+00,1.32648294e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.24667293e-09,7.89566328e-14,-1.65808929e-12,0.00000000e+00,0.00000000e+00,1.34241650e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.29576019e-09,7.94266105e-14,-1.66795882e-12,0.00000000e+00,0.00000000e+00,1.35844519e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.34484746e-09,7.98965882e-14,-1.67782835e-12,0.00000000e+00,0.00000000e+00,1.37456900e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.39393472e-09,8.03665658e-14,-1.68769788e-12,0.00000000e+00,0.00000000e+00,1.39078794e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.44302198e-09,8.08365434e-14,-1.69756741e-12,0.00000000e+00,0.00000000e+00,1.40710200e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.49210924e-09,8.13065210e-14,-1.70743694e-12,0.00000000e+00,0.00000000e+00,1.42351119e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.54119650e-09,8.17764985e-14,-1.71730647e-12,0.00000000e+00,0.00000000e+00,1.44001550e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.59028376e-09,8.22464760e-14,-1.72717600e-12,0.00000000e+00,0.00000000e+00,1.45661494e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.63937102e-09,8.27164534e-14,-1.73704552e-12,0.00000000e+00,0.00000000e+00,1.47330951e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.68845827e-09,8.31864308e-14,-1.74691505e-12,0.00000000e+00,0.00000000e+00,1.49009920e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.73754553e-09,8.36564082e-14,-1.75678457e-12,0.00000000e+00,0.00000000e+00,1.50698401e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.78663278e-09,8.41263855e-14,-1.76665410e-12,0.00000000e+00,0.00000000e+00,1.52396395e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.83572003e-09,8.45963628e-14,-1.77652362e-12,0.00000000e+00,0.00000000e+00,1.54103901e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.88480728e-09,8.50663400e-14,-1.78639314e-12,0.00000000e+00,0.00000000e+00,1.55820920e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.93389453e-09,8.55363172e-14,-1.79626266e-12,0.00000000e+00,0.00000000e+00,1.57547452e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,8.98298178e-09,8.60062944e-14,-1.80613218e-12,0.00000000e+00,0.00000000e+00,1.59283496e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.84000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.03206903e-09,8.64762715e-14,-1.81600170e-12,0.00000000e+00,0.00000000e+00,1.61029052e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.85000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.08115627e-09,8.69462486e-14,-1.82587122e-12,0.00000000e+00,0.00000000e+00,1.62784121e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.13024352e-09,8.74162256e-14,-1.83574074e-12,0.00000000e+00,0.00000000e+00,1.64548703e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.17933076e-09,8.78862026e-14,-1.84561025e-12,0.00000000e+00,0.00000000e+00,1.66322797e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.22841800e-09,8.83561795e-14,-1.85547977e-12,0.00000000e+00,0.00000000e+00,1.68106403e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.27750524e-09,8.88261564e-14,-1.86534929e-12,0.00000000e+00,0.00000000e+00,1.69899522e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.32659248e-09,8.92961333e-14,-1.87521880e-12,0.00000000e+00,0.00000000e+00,1.71702154e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.37567972e-09,8.97661101e-14,-1.88508831e-12,0.00000000e+00,0.00000000e+00,1.73514298e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.92000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.42476696e-09,9.02360869e-14,-1.89495782e-12,0.00000000e+00,0.00000000e+00,1.75335954e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.93000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.47385419e-09,9.07060636e-14,-1.90482734e-12,0.00000000e+00,0.00000000e+00,1.77167123e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.94000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.52294143e-09,9.11760403e-14,-1.91469685e-12,0.00000000e+00,0.00000000e+00,1.79007805e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.57202866e-09,9.16460169e-14,-1.92456636e-12,0.00000000e+00,0.00000000e+00,1.80857999e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.96000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.62111589e-09,9.21159935e-14,-1.93443586e-12,0.00000000e+00,0.00000000e+00,1.82717705e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.97000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.67020312e-09,9.25859701e-14,-1.94430537e-12,0.00000000e+00,0.00000000e+00,1.84586924e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.98000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.71929035e-09,9.30559466e-14,-1.95417488e-12,0.00000000e+00,0.00000000e+00,1.86465656e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.99000000e-01,4.30080000e-08,4.30080000e-08,0.00000000e+00,9.76837758e-09,9.35259231e-14,-1.96404438e-12,0.00000000e+00,0.00000000e+00,1.88353900e-18,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
